Quality_Score,Overall Qual,Neighborhood_AvgPrice,Gr Liv Area,Garage Area,Total Bsmt SF,1st Flr SF,Garage Cars,House_Age,Bsmt Qual_num,Total_Bath,Age_Group,Exter Qual_num,Kitchen Qual_num,BathPerBed,Year Remod/Add,Garage Yr Blt,MS SubClass,Years_Since_Remod,Full Bath,Garage Finish,Lot Frontage,Fireplace Qu_num,Remod_Group,2nd Flr SF,Foundation_PConc,TotRms AbvGrd,Open Porch SF,BsmtFin SF 1,Mas Vnr Area,Heating QC_num,Fireplaces,BsmtFin Type 1,Lot_Area_log,Lot Area,Overall Cond,Zone_AvgPrice,Foundation_CBlock,Bsmt Unf SF,Wood Deck SF,Garage_per_Living,Density_Ratio,Garage Type_Detchd,Bsmt Exposure,Garage Type_Attchd,Mas Vnr Type_None,Sale Condition,SaleType_AvgPrice,Garage Qual_num,Garage Cond,MS Zoning_RM,MS Zoning_RL,Neighborhood_NridgHt,Sale Type_New,Exterior 1st_VinylSd,Half Bath,Lot Shape_Reg,Neighborhood_NAmes,Neighborhood_Gilbert,Paved Drive,Electrical_SBrkr,Sale Type_WD ,Central Air_Y,Bsmt Full Bath,Mas Vnr Type_BrkFace,Roof Style_Gable,Garage Type_None,Neighborhood_OldTown,Enclosed Porch,Neighborhood_NoRidge,Bsmt Cond,Garage Type_BuiltIn,Bedroom AbvGr,BsmtFin Type 2,House Style_2Story,Roof Style_Hip,Condition 1,Mas Vnr Type_Stone,Neighborhood_Edwards,MS Zoning_FV,Neighborhood_Somerst,Kitchen AbvGr,Neighborhood_MeadowV,Neighborhood_Sawyer,Heating_Other,House Style_1Story,Yr Sold,Exterior 1st_Plywood,BsmtFin SF 2,Exterior 1st_CemntBd,Land Contour_Low,Exter Cond,Neighborhood_CollgCr,Exterior 1st_HdBoard,Exterior 1st_Wd Sdng,Neighborhood_BrDale
0.5161290322580644,0.4444444444444445,200168.58823529413,-0.27991302483633007,-0.8646265083392364,0.34324499030381384,0.3970358814352575,0.2,0.4175159892749068,0.6000000000000001,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.75,0.25,0.13333333333333286,0.9741293532338308,0.52417566551,0.8,0.25,0.5,1.1011612649086315,0.0,0.0,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,-0.3191136608750708,0.11531381780032039,1.0,-0.9277936276109718,0.42857142857142855,0.32745861240320373,-0.42192758109560885,0.375,0.8384608360445448,1,-0.21138801240799493,0.5860648922032804,-0.7809872194748767,0.10006202854753432,0,0.8,0,0,0.2,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,0,1,1,-0.8269066090015877,1,0,0,0,4.290378584976401,0,0.6666666666666666,1,0.5,0.5714285714285714,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,1.4298396072287942,0,0,0.75,0,0,1,0
0.6451612903225806,0.6666666666666665,201812.56818181818,0.13251412627798478,1.4656165827553984,0.5016160310277957,0.4750390015600624,0.6000000000000001,-1.1671986610677452,0.8,-0.2306366387060149,1.0,0.6666666666666666,0.75,0.5,0.93333333333333,0.9975124378109452,-0.8754653220447721,0.0,0.5,0.75,0.7171760552268832,0.0,1.0,-0.7763276361312467,1,0.45454545454545453,-0.41346907542771155,-0.9472133648323796,0.558495271282312,1.0,-0.9277936276109718,1.0,0.40087236923282465,0.03188026015948163,0.5,0.8384608360445448,0,2.1841929873395918,0.39575999601153855,1.21199605073096,-0.25920971675672366,0,0.8,1,0,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,0,1,1,-0.7505203784658244,1,0,0,1.0,1,0,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,1,0,0,0
0.5806451612903226,0.6666666666666665,134386.325,-0.8552489006407993,-1.0627443419950555,0.34680025856496444,0.2882215288611545,0.2,-1.1334813280817313,0.8,0.9868048553190314,1.0,0.33333333333333337,0.5,0.6666666666666666,0.8999999999999986,0.9970149253731343,-0.8754653220447721,0.03333333333333333,0.5,0.5,-0.9147610859205468,0.0,1.0,-0.7763276361312467,1,0.18181818181818182,1.1368616999454642,0.15878828778809892,-0.5786150369938506,1.0,-0.9277936276109718,1.0,0.28222664638526607,-0.6276806606754374,0.5,0.8384608360445448,0,-0.8396630293229281,-0.7460693811389126,-0.6699847372824178,0.09997300294415022,1,0.6000000000000001,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,0,0,0,0,-0.35302041335685497,0,1.0,0,0.3333333333333333,0.42857142857142855,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,1.893763873767668,0,0,0.75,0,0,0,0
0.5483870967741935,0.5555555555555556,144279.99071925753,0.7243470881270266,-0.1381944516012328,0.24434389140271492,0.2796411856474259,0.4,0.2826466573308513,0.6000000000000001,-0.839357385718538,0.3333333333333333,0.33333333333333337,0.5,0.2,0.2666666666666657,0.9781094527363183,0.057628669658409355,0.7333333333333333,0.25,0.5,0.04520193828382381,0.6000000000000001,0.0,1.0704209198631538,0,0.45454545454545453,1.1988749309603912,-1.0018307303938847,1.4623521829890054,0.5,0.6093274549984975,0.8571428571428571,0.34807973959499194,-0.311137461321855,0.5,0.8384608360445448,1,0.4394868252592739,-0.7460693811389126,-0.59342022038085,0.48167850808003676,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,1,1,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,3.0584564017451292,0,0.6666666666666666,0,0.6666666666666666,0.7142857142857142,1,0,0.875,0,0,0,0,0.3333333333333333,0,0,0,0,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.8064516129032258,0.8888888888888888,330319.1267605634,2.291570262361423,1.4514653089228398,0.4502262443438914,0.4243369734789392,0.6000000000000001,-0.8300253312076064,0.8,0.37808410830650824,0.6666666666666667,0.6666666666666666,0.75,0.4,0.8166666666666629,0.9945273631840795,0.057628669658409355,0.18333333333333332,0.5,1.0,1.869131684272128,0.6000000000000001,0.6666666666666667,1.9820772501700343,1,0.7272727272727273,-0.25843599789039395,-1.0018307303938847,0.3777238889409733,1.0,0.6093274549984975,0.8571428571428571,0.47562548687429573,0.706692807872346,0.5,0.8384608360445448,0,1.8790954071830597,4.550750229531236,-0.18617269988767188,-0.0671268864040128,0,0.4,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,1,0.6666666666666666,1,0.6666666666666666,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6129032258064516,0.5555555555555556,144279.99071925753,0.0355937457661208,0.1589822988824959,0.48642533936651583,0.4567082683307333,0.4,0.6872546531630178,0.6000000000000001,-0.2306366387060149,0.0,0.33333333333333337,0.5,0.3333333333333333,0.04999999999999716,0.9716417910447761,-0.8754653220447721,0.9333333333333333,0.25,0.75,2.829094708476499,0.6000000000000001,0.0,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,1.3285102002303335,-0.05962622962678156,1.0,0.6093274549984975,0.42857142857142855,0.43751316448460487,0.3305819337313167,0.375,0.8384608360445448,1,-0.1820082454299585,-0.7460693811389126,0.05866387188286966,-0.5221659149388143,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,1,0,1.0,1,1,1,1.0685028170532562,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,1,0.375,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.4838709677419354,0.5555555555555556,184070.184,-0.6799673614172155,-2.2231487962648533,0.3742727860374919,0.3213728549141966,0.0,-1.0323293291236897,0.8,-0.839357385718538,1.0,0.33333333333333337,0.75,0.25,0.8999999999999986,0.0,-0.8754653220447721,0.08333333333333333,0.25,0.0,-0.2907851201877059,0.0,1.0,-0.7763276361312467,1,0.27272727272727276,0.05163015718424118,-1.0018307303938847,-0.5786150369938506,1.0,-0.9277936276109718,0.8571428571428571,0.3429288966102304,-0.3399141158085443,0.5,0.8384608360445448,0,1.34799961950317,-0.7460693811389126,-2.24041082620419,-0.2549559354315653,0,0.4,0,1,0.8,0.3700723117332061,0.0,0.0,0,1,0,0,1,1.2441688229747776,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,1,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6774193548387096,0.6666666666666665,322682.4146341463,0.5201956483254407,1.8995889802871926,0.5562378797672916,0.5483619344773791,0.6000000000000001,-1.200915994053759,1.0,-0.2306366387060149,1.0,0.6666666666666666,0.75,0.4,0.93333333333333,0.9980099502487562,-0.8754653220447721,0.0,0.5,0.75,1.869131684272128,0.0,1.0,-0.7763276361312467,1,0.5454545454545454,-0.05689299709188112,-1.0018307303938847,0.6168086204246793,1.0,-0.9277936276109718,0.8571428571428571,0.4386046606720144,0.3403659962567911,0.5,0.8384608360445448,0,2.6203695278596717,-0.7460693811389126,1.2014978036476696,-0.36049114107761093,0,0.4,1,0,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,1,1,1,-0.7505203784658244,1,0,0,1.0,1,0,1,-0.8269066090015877,0,0,0,0,-0.35302041335685497,0,1.0,0,0.6666666666666666,0.7142857142857142,0,1,0.625,1,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.8064516129032258,0.7777777777777777,322682.4146341463,-0.24279458123604172,0.05992338205458633,0.442792501616031,0.4040561622464899,0.4,-1.0660466621097036,0.8,-0.2306366387060149,1.0,0.6666666666666666,0.75,0.6666666666666666,0.93333333333333,0.9980099502487562,1.4572696572131816,0.06666666666666667,0.5,0.75,-1.3467444468125136,0.8,1.0,-0.7763276361312467,1,0.3636363636363636,0.03612684943050943,-0.9472133648323796,0.45353124282605084,1.0,0.6093274549984975,1.0,0.33308197857219457,-0.39286316006405264,0.5,0.8384608360445448,0,1.7728762496470816,0.20545509981979668,0.18003062902390876,0.07387956027394707,0,0.6000000000000001,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,1,0,1,-0.7505203784658244,0,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.625,1,0,0,0,0.3333333333333333,0,0,0,1,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4838709677419354,0.4444444444444445,136562.82666666666,-0.8511246291296561,-0.1476286341562718,0.31706528765352293,0.2890015600624025,0.4,0.3163639903168652,0.8,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.75,0.25,0.21666666666666856,0.9930348258706467,0.6408124144728977,0.75,0.25,0.5,0.14119824070426087,0.0,0.0,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,0.7823365446152823,-0.5786150369938506,0.5,-0.9277936276109718,0.7142857142857142,0.42202742438794916,0.19748990673037864,0.625,0.8384608360445448,1,-0.8238431547962931,-0.23858965796093434,0.5632603761595504,-0.767199454123025,1,0.8,0,1,0.2,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.375,0,0,0,0,0.3333333333333333,0,1,0,0,2008,0,-0.29666335938422883,0,0,0.75,0,1,0,0
0.9032258064516128,0.8888888888888888,322682.4146341463,0.6274267076151626,1.8995889802871926,0.5791855203619909,0.5686427457098284,0.6000000000000001,-1.0997639950957174,1.0,0.9868048553190314,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8999999999999986,0.9965174129353234,-0.8754653220447721,0.03333333333333333,0.5,1.0,0.14119824070426087,0.8,1.0,-0.7763276361312467,1,0.3636363636363636,0.03612684943050943,2.5642280960593866,2.692763849892956,1.0,0.6093274549984975,1.0,0.432392546039188,0.2854025861872145,0.5,0.8384608360445448,0,-0.760563656689753,0.887380977840205,1.1016766944718208,-0.28215840838082445,0,1.0,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,1,0,1,-0.7505203784658244,0,0,0,1.0,1,1,1,1.0685028170532562,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7741935483870968,0.7777777777777777,318882.04,-0.5356178585272053,0.0033182867243522884,0.39689722042663217,0.34867394695787834,0.4,-0.5265693343334815,0.8,0.9868048553190314,0.6666666666666667,0.6666666666666666,0.75,0.6666666666666666,0.6499999999999986,0.9890547263681592,1.4572696572131816,0.31666666666666665,0.5,1.0,-1.3947425980227321,0.8,0.3333333333333333,-0.7763276361312467,1,0.27272727272727276,1.1368616999454642,0.7436492440092162,-0.5786150369938506,0.75,0.6093274549984975,1.0,0.25025289582760757,-0.7469598935227646,0.5,0.8384608360445448,0,-0.22720788693462995,0.5860648922032804,0.39274639860326155,0.691465743407845,0,0.6000000000000001,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,1,0,0
0.935483870967742,0.8888888888888888,322682.4146341463,0.5449412773922997,0.49389577958638065,0.5662572721396251,0.5530421216848674,0.4,-1.0323293291236897,1.0,0.9868048553190314,1.0,0.9999999999999999,1.0,0.6666666666666666,0.9166666666666643,0.9975124378109452,1.4572696572131816,0.08333333333333333,0.5,0.75,-0.38678142260814297,0.8,1.0,-0.7763276361312467,1,0.3636363636363636,0.5477360053036574,0.035899215274712425,1.818063612757446,1.0,0.6093274549984975,1.0,0.3470092482940297,-0.31718055876405976,0.5,0.8384608360445448,0,1.6598771458854031,0.8080872710936459,0.012413064160625611,0.39398761252725195,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,1,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6129032258064516,0.4444444444444445,125464.80582524271,0.34285197334628537,-0.6382061270183002,0.09599224305106657,0.26014040561622465,0.2,1.4627533118413367,0.6000000000000001,-0.2306366387060149,0.0,0.33333333333333337,0.5,0.5,0.5333333333333314,0.972636815920398,0.29090216758420473,0.45,0.5,0.5,-0.9147610859205468,0.8,0.3333333333333333,0.7540363322245193,0,0.45454545454545453,0.20666323472155876,-1.0018307303938847,-0.5786150369938506,1.0,0.6093274549984975,0.8571428571428571,0.26200161751617257,-0.7053776277894985,0.75,0.8384608360445448,1,-0.5978449472729358,1.1886970634771297,-0.8484469813569264,1.3071378660735173,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,0.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.5,0,0,0,0,0.3333333333333333,0,0,0,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.3548387096774194,0.3333333333333333,122343.4449339207,-1.583182822357565,-0.9023632385593924,0.14479638009049772,0.04446177847113886,0.2,2.3731213024637117,0.4,-1.4480781327310612,0.0,0.33333333333333337,0.25,0.5,0.7999999999999972,0.9452736318407959,-0.175644828267386,0.13333333333333333,0.25,0.5,-0.4347795738183615,0.0,0.6666666666666667,-0.13887128177784952,0,0.27272727272727276,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,1.0,-0.9277936276109718,0.8571428571428571,0.3296491985998842,-0.4107046858458,0.875,0.8384608360445448,0,-0.2565876539126664,-0.7460693811389126,0.4222107216717012,-0.7056789714433347,0,0.4,1,1,0.8,0.3700723117332061,0.4,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,1,0.7525507767224918,0,0.3333333333333333,0,0.16666666666666666,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,0,0,0.5,0,0,0,0
0.6451612903225806,0.6666666666666665,188406.90839694656,0.40059177450228944,0.2769095808204835,0.42146089204912734,0.5257410296411856,0.4,0.08034265941476812,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.5,0.3333333333333357,0.9800995024875622,-0.8754653220447721,0.6333333333333333,0.5,0.5,0.5251834503860091,0.8,0.0,-0.7763276361312467,1,0.45454545454545453,-0.7235352305023467,-1.0018307303938847,1.0949780833920912,0.75,0.6093274549984975,0.8571428571428571,0.4069116934899024,0.07734737424845074,0.625,0.8384608360445448,0,1.6779570024872716,0.03100894497736663,-0.0812826280677535,-0.1909455319678932,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,1,-0.29666335938422883,0,0,0.75,0,0,0,0
0.3548387096774194,0.3333333333333333,129453.84946236559,-0.2922858393697595,-0.41178574569736404,0.18099547511312217,0.18018720748829953,0.2,2.0696653055895866,0.4,-0.839357385718538,0.0,0.33333333333333337,0.5,0.3333333333333333,0.8333333333333357,0.9701492537313432,-0.175644828267386,0.11666666666666667,0.25,0.5,0.04520193828382381,0.0,0.6666666666666667,0.5126466098039314,0,0.3636363636363636,-0.3514558444127845,-1.0018307303938847,-0.5786150369938506,0.75,-0.9277936276109718,0.8571428571428571,0.43108286739206547,0.2740358076649722,0.75,0.8384608360445448,1,-0.0034696614865062743,0.5860648922032804,-0.2858449861598833,-0.6039985994751225,1,0.4,0,1,0.8,0.3700723117332061,0.4,0.8333333333333333,0,1,0,0,0,1.2441688229747776,1,0,0,1.0,1,1,0,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,1,0,0.625,0,1,0,0,0.3333333333333333,0,0,0,0,2007,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7096774193548387,0.6666666666666665,184070.184,2.5617100463412994,0.49389577958638065,0.4854557207498384,0.4754290171606864,0.4,-0.4928520013474677,0.6000000000000001,1.5955256023315545,0.3333333333333333,0.6666666666666666,0.75,0.4,0.6166666666666671,0.9885572139303482,0.057628669658409355,0.3333333333333333,0.5,1.0,0.8131723576473203,0.6000000000000001,0.3333333333333333,1.9820772501700343,0,0.5454545454545454,0.764782313855902,-0.9381104705721288,0.4185432333406304,1.0,0.6093274549984975,0.5714285714285714,0.4065349317666358,0.07446970879978182,0.5,0.8384608360445448,1,-1.2690596236173068,0.8477341244669254,-0.7943470108217213,0.692669716484954,0,1.0,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,0,0,0,1.0,1,1,1,1.0685028170532562,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.6666666666666666,0.8571428571428571,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2007,1,8.359341309961335,0,0,0.75,0,0,0,0
0.4838709677419354,0.4444444444444445,144279.99071925753,-0.21804895216918282,-0.5721668491330272,0.44667097608274076,0.4087363494539782,0.2,0.6198199871909901,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.75,0.25,0.0833333333333357,0.972636815920398,-0.8754653220447721,0.9,0.25,0.5,0.04520193828382381,0.0,0.0,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,-0.6104062772030981,-0.5786150369938506,0.75,-0.9277936276109718,0.2857142857142857,0.37309962352032144,-0.16006002526673607,0.5,0.8384608360445448,1,0.3739473450775003,1.4741544077647426,-0.505278743757952,-0.22401971939623316,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,1,0,1.0,0,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.42857142857142855,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,2.539734371480024,0,0,0.75,0,0,0,0
0.4838709677419354,0.4444444444444445,129453.84946236559,-0.24898098850275646,-0.41178574569736404,0.27828054298642535,0.24453978159126366,0.2,2.4405559684357394,0.6000000000000001,-0.2306366387060149,0.0,0.33333333333333337,0.5,0.2,0.0,0.9840796019900497,-0.175644828267386,0.9666666666666667,0.25,0.5,-0.9147610859205468,0.0,0.0,0.17516971632272113,0,0.45454545454545453,1.2918947774827818,-0.4533813512137709,-0.5786150369938506,1.0,-0.9277936276109718,0.2857142857142857,0.3652262605225314,-0.20969975425627516,0.875,0.8384608360445448,0,-0.7515237283888188,-0.7460693811389126,-0.31584928633600207,-0.18303374405258505,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,1.4158934907701,0,1.0,0,0.6666666666666666,0.2857142857142857,0,0,0.625,0,1,0,0,0.3333333333333333,0,0,0,0,2008,0,1.9994681370296898,0,0,0.75,0,0,0,0
0.5161290322580644,0.4444444444444445,136562.82666666666,-0.5191207724826327,-0.8646265083392364,0.29476405946994183,0.35179407176287053,0.2,0.3163639903168652,0.6000000000000001,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.5,0.25,0.7333333333333343,0.9756218905472637,-0.8754653220447721,0.2,0.25,0.5,-0.19478881776726886,0.6000000000000001,0.6666666666666667,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,0.05638072736027684,-0.5786150369938506,0.5,0.6093274549984975,0.42857142857142855,0.3292298315333344,-0.4128629349323017,0.75,0.8384608360445448,1,-0.25884763598789995,-0.7460693811389126,-0.6441293873159436,-0.05999218797192076,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.375,0,0,0,0,0.3333333333333333,0,1,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,1,0,0
0.8709677419354838,0.7777777777777777,318882.04,2.1719663885382716,1.2156107450468647,0.3713639301874596,0.32371294851794075,0.6000000000000001,-1.1334813280817313,1.0,2.812967096356601,1.0,0.6666666666666666,1.0,0.6,0.9166666666666643,0.9975124378109452,0.057628669658409355,0.03333333333333333,0.75,1.0,1.3891501721699426,0.8,1.0,2.450795157782826,1,0.7272727272727273,-0.22742938238293045,1.2420327047579505,0.2669285255704754,1.0,0.6093274549984975,1.0,0.4401988261154717,0.35475432350013575,0.5,0.8384608360445448,0,-0.9006825453542345,0.20545509981979668,-0.27416117862986805,0.19634017270759563,0,0.6000000000000001,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,0,1.0,1,1,1,1.0685028170532562,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,1,0.6666666666666666,0.7142857142857142,1,1,0.625,1,0,0,0,0.3333333333333333,0,0,0,0,2007,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5483870967741935,0.4444444444444445,144279.99071925753,-0.8903052084855161,-0.7891530478989243,0.34130575307045896,0.28159126365054604,0.2,0.2152119913588236,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.25,0.29999999999999716,0.9791044776119402,-0.8754653220447721,0.7,0.25,0.5,-0.19478881776726886,0.4,0.0,-0.7763276361312467,0,0.3636363636363636,0.5942459285648527,0.7618550325297179,-0.5786150369938506,1.0,0.6093274549984975,0.42857142857142855,0.36627135906966113,-0.20322500699677007,0.625,0.8384608360445448,1,-0.634004660476673,-0.7460693811389126,-0.2685090781651668,-0.511700627408798,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,1,1,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,2.553052429137428,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.935483870967742,0.8888888888888888,129453.84946236559,0.4335859465914346,1.3995773048701252,0.5488041370394311,0.5319812792511701,0.6000000000000001,-1.1334813280817313,1.0,0.9868048553190314,1.0,0.9999999999999999,1.0,0.5,0.9666666666666686,0.9985074626865671,-0.8754653220447721,0.016666666666666666,0.5,1.0,0.8131723576473203,0.8,1.0,-0.7763276361312467,1,0.5454545454545454,0.2686764657364858,1.8064121488935032,1.3982074989324014,1.0,0.6093274549984975,1.0,0.4548469086299094,0.49259449849137754,0.5,0.8384608360445448,0,-0.22042794070892924,1.8468348294735704,0.8588242374093251,-0.48693294763255474,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,1.0685028170532562,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,1,1,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,1,0,0.75,0,0,0,0
